"시군구코드","지정년도","지정번호","신청일자","지정일자","업소명","소재지도로명","소재지지번","허가(신고)번호","업태명","주된음식","영업장면적(㎡)","행정동명","급수시설구분","소재지전화번호"
"3230000","2020","0271","20201109","20201222","서초갈비 거여점","서울특별시 송파구 양산로10길 10 지상1층 2층 (거여동)","서울특별시 송파구 거여동  568번지 1호  지상1층 2층","3230000-101-2006-00198","일식","돼지갈비","261.28","거여2동","","02 4000544"
"3230000","2020","0272","20201109","20201222","송가네 용두암 두루치기","서울특별시 송파구 송파대로 201 A동 지하1층 G-116호 (문정동 송파테라타워2)","서울특별시 송파구 문정동  642번지  ","3230000-101-2017-00588","한식","두루치기","103.24","문정1동","",""
"3230000","2020","0275","20201109","20201222","예향정 가든파이브점","서울특별시 송파구 충민로 66 가든파이브라이프 테크노관 5층 (문정동)","서울특별시 송파구 문정동  634번지  가든파이브라이프","3230000-101-2020-00515","기타","두루치기","232.10","문정1동","",""
"3230000","2020","0266","20201109","20201222","민희네 생삼겹살","서울특별시 송파구 백제고분로12길 4-5 (잠실동지상1층)","서울특별시 송파구 잠실동  295번지 11호  지상1층","3230000-101-2008-00053","한식","삼겹살","112.11","잠실본동","상수도전용","02 4189289"
"3230000","2020","0276","20201109","20201222","원할머니국수보쌈 제2롯데월드점","서울특별시 송파구 올림픽로 300 롯데월드몰 한식코너 6층 (신천동)","서울특별시 송파구 신천동  29번지  롯데월드타워앤드롯데월드몰","3230000-101-2014-00615","한식","보쌈","126.35","잠실4동","","02  32134545"
"3230000","2019","0006","20191018","20191211","태양수제 숯불갈비","서울특별시 송파구 마천로26길 15 1층 (오금동)","서울특별시 송파구 오금동  140번지 13호  ","3230000-101-2018-00388","한식","돼지갈비","75.00","오금동","",""
"3230000","2019","0009","20191018","20191211","착한낙지","서울특별시 송파구 동남로 143 지상1층 (가락동)","서울특별시 송파구 가락동  125번지 4호  5 지상1층","3230000-101-1993-07933","한식","낙지코다리","189.94","가락2동","상수도전용","02 4311107"
"3230000","2019","0004","20191018","20191211","한락원","서울특별시 송파구 송이로 139-1 (가락동(1층))","서울특별시 송파구 가락동  123번지 11호  (1층)","3230000-101-2008-00331","한식","한우","165.24","가락본동","","02 4071773"
"3230000","2019","0002","20191018","20191211","주래등","서울특별시 송파구 정의로8길 13 201202203호 (문정동)","서울특별시 송파구 문정동  640번지 7호  ","3230000-101-2017-00507","중국식","탕수육짜장면","342.34","문정1동","",""
"3230000","2019","0007","20191018","20191211","황금소 가락본점","서울특별시 송파구 송이로 138 지상1층 (가락동)","서울특별시 송파구 가락동  122번지 1호  지상1층","3230000-101-2014-00022","한식","소갈비살","318.44","가락본동","","02  430 9279"
"3230000","2019","0014","20191211","20191211","철뚝집","서울특별시 송파구 법원로11길 7 문정현대지식산업센터1-2 C동 101호 (문정동)","서울특별시 송파구 문정동  644번지 2호  문정현대지식산업센터1-2","3230000-101-2019-00098","기타","삼겹살","83.38","문정1동","",""
"3230000","2019","0015","20191018","20191211","정원 송파나루","서울특별시 송파구 석촌호수로 234 1층 (석촌동)","서울특별시 송파구 석촌동  158번지 7호  라품미빌딩","3230000-101-2003-00035","한식","갈치조림","87.36","석촌동","","02 4137080"
"3230000","2019","0022","20191018","20191211","전가네 참숯갈비 고기한쌈","서울특별시 송파구 가락로 120 1층 105호 (석촌동)","서울특별시 송파구 석촌동  296번지 4호  ","3230000-101-2016-00707","한식","돼지갈비","94.00","석촌동","","02 4169393"
"3230000","2019","0026","20191018","20191211","우리강산","서울특별시 송파구 위례성대로12길 6 지상1층 (방이동)","서울특별시 송파구 방이동  164번지 2호  지상1층","3230000-101-1993-12975","일식","등심","48.36","방이1동","상수도전용","02 4157131"
"3230000","2019","0008","20191018","20191211","(주)송파아구","서울특별시 송파구 오금로44길 50-22 지상1층 (가락동)","서울특별시 송파구 가락동  194번지 15호  지상1층","3230000-101-2002-17194","한식","아구찜","99.00","가락2동","","02 4030627"
"3230000","2019","0025","20191018","20191211","신동보성","서울특별시 송파구 법원로6길 7 2층 (문정동 송파유탑테크밸리)","서울특별시 송파구 문정동  651번지 14호  ","3230000-101-2016-00133","기타","탕수육짜장면","156.94","문정1동","",""
"3230000","2019","0024","20191018","20191211","등촌칼국수","서울특별시 송파구 새말로8길 9 1층 101호 (문정동)","서울특별시 송파구 문정동  77번지 8호  ","3230000-101-2000-14853","기타","칼국수","97.08","문정1동","상수도전용","02 4076222"
"3230000","2019","0020","20191018","20191211","남원추어탕","서울특별시 송파구 백제고분로41길 41 (송파동)","서울특별시 송파구 송파동  8번지 3호  ","3230000-101-1993-12706","한식","추어탕","93.64","송파1동","상수도전용","02 2028305"
"3230000","2019","0018","20191018","20191211","스페인클럽 롯데월드몰","서울특별시 송파구 올림픽로 300 캐주얼동 지상6층 (신천동)","서울특별시 송파구 신천동  29번지 캐주얼 지상6층","3230000-101-2014-00611","기타","스페인음식","126.00","잠실6동","","02  32134612"
"3230000","2019","0005","20191018","20191211","한락원","서울특별시 송파구 법원로 128 문정에스케이브이원지엘메트로시티 B동 2층 216217호 (문정동)","서울특별시 송파구 문정동  642번지 3호  문정에스케이브이원지엘메트로시티","3230000-101-2018-00851","한식","한우","220.55","문정2동","",""
"3230000","2019","0013","20191018","20191211","잠수교집","서울특별시 송파구 송파대로49길 51 제퍼빌딩 1층 (석촌동)","서울특별시 송파구 석촌동  23번지 3호  제퍼빌딩","3230000-101-2018-00793","한식","삼겹살","94.54","석촌동","",""
"3230000","2019","0016","20191018","20191211","사리원 롯데월드몰점","서울특별시 송파구 올림픽로 300 (신천동 캐쥬얼동 지상6층)","서울특별시 송파구 신천동  29번지  캐쥬얼동 지상6층","3230000-101-2014-00610","기타","불고기","399.97","잠실4동","","02  521 7678"
"3230000","2019","0003","20191018","20191211","풍천장어","서울특별시 송파구 중대로9길 36 지상1층 (가락동)","서울특별시 송파구 가락동  83번지 8호  지상1층","3230000-101-2007-00355","한식","장어구이","124.50","가락본동","","02 4096255"
"3230000","2019","0021","20191018","20191211","일루 퓨전한식","서울특별시 송파구 송파대로 201 송파 테라타워2 A동 G층 117118119호 (문정동)","서울특별시 송파구 문정동  642번지  송파 테라타워2","3230000-101-2010-00645","경양식","부페","299.28","문정2동","상수도전용","02 8815633"
"3230000","2019","0023","20191018","20191211","포짜오","서울특별시 송파구 오금로46길 8 1층 (가락동)","서울특별시 송파구 가락동  174번지 29호  ","3230000-101-2017-00071","외국음식전문점(인도태국등)","쌀국수","67.86","가락본동","",""
"3230000","2018","0286","20181015","20181112","유메일식","서울특별시 송파구 오금로13길 6 오선빌딩 2층 (방이동)","서울특별시 송파구 방이동  67번지  오선빌딩","3230000-101-2018-00593","일식","회","154.70","방이1동","","02 4209295"
"3230000","2018","0246","20181015","20181112","푸주옥","서울특별시 송파구 송파대로28길 6 (가락동1층2호3호)","서울특별시 송파구 가락동  99번지 2호  1층2호3호","3230000-101-1990-06328","한식","설렁탕 갈비탕 생고기","97.38","가락본동","상수도전용","02 4000803"
"3230000","2018","0282","20181015","20181112","달래해장 방이점","서울특별시 송파구 오금로11길 30 1층 (방이동)","서울특별시 송파구 방이동  59번지 3호  전원빌딩","3230000-101-2018-00088","한식","낙지요리","158.70","방이1동","","02 4130011"
"3230000","2018","0315","20181015","20181112","주식회사 다운타우너 잠실","서울특별시 송파구 백제고분로45길 3 1층 (송파동)","서울특별시 송파구 송파동  46번지 4호  ","3230000-101-2018-00264","경양식","파스타햄버거","84.05","송파1동","","07088683696"
"3230000","2018","0285","20181015","20181112","우미소","서울특별시 송파구 오금로13길 15 2층 (방이동 은정빌라)","서울특별시 송파구 방이동  62번지 7호  은정빌라","3230000-101-2018-00422","중국식","샤브샤브","95.50","방이1동","","02 4167907"
"3230000","2018","0266","20181015","20181112","경원 육개장","서울특별시 송파구 충민로 66 가든파이브라이프 지하1층 FB-1069호 (문정동)","서울특별시 송파구 문정동  634번지  가든파이브라이프","3230000-101-2018-00340","한식","수육전골","168.36","문정1동","","0221574988"
"3230000","2018","0281","20181015","20181112","청기와타운 잠실점","서울특별시 송파구 오금로 125 1층 (방이동)","서울특별시 송파구 방이동  109번지 11호  유미빌딩","3230000-101-2017-00867","한식","쌀국수","139.00","방이1동","","02 4232322"
"3230000","2018","0263","20181015","20181112","쿠치나 디 까사(문정점)","서울특별시 송파구 송파대로 201 A동 1층 A-110111호 (문정동 송파테라타워2)","서울특별시 송파구 문정동  642번지  ","3230000-101-2017-00877","경양식","스파게티","114.38","문정1동","","02 8815564"
"3230000","2018","0253","20181015","20181112","느티나무집","서울특별시 송파구 동남로6길 3-7 1층 (문정동)","서울특별시 송파구 문정동  29번지 8호  ","3230000-101-2018-00501","한식","칼국수샤브샤브","94.12","문정1동","","02 4078488"
"3230000","2018","0326","20181015","20181112","주식회사 잠실해우리","서울특별시 송파구 송파대로 562 3층 (신천동 한빛프라자삼성웰리스아파트)","서울특별시 송파구 신천동  7번지 17호  한빛프라자삼성웰리스아파트","3230000-101-2018-00373","한식","회정식","539.46","잠실6동","","02 4124997"
"3230000","2018","0311","20181015","20181112","러반로제 레스토랑","서울특별시 송파구 석촌호수로 274 씨엠빌딩 8층 (송파동)","서울특별시 송파구 송파동  32번지 7호  씨엠빌딩","3230000-101-2018-00540","경양식","스테이크파스타","99.64","송파1동","","07077789417"
"3230000","2018","0320","20181015","20181112","현대정육식당","서울특별시 송파구 마천로 57 2층 (오금동)","서울특별시 송파구 오금동  18번지 9호  ","3230000-101-2018-00438","한식","고기구이","287.71","오금동","","02 4045559"
"3230000","2018","0316","20181015","20181112","오쓰세이로무시","서울특별시 송파구 백제고분로45길 30 (송파동)","서울특별시 송파구 송파동  56번지 2호  ","3230000-101-1990-12930","한식","찜요리(세이로무시)","131.15","송파1동","상수도전용","02 4192222"
"3230000","2018","0307","20181015","20181112","송파식당","서울특별시 송파구 송파대로43길 15 1층 (석촌동)","서울특별시 송파구 석촌동  283번지 8호  ","3230000-101-2017-00846","한식","동태탕찜","94.35","석촌동","","02 4178568"
"3230000","2018","0306","20181015","20181112","태능 고기촌","서울특별시 송파구 백제고분로39길 17 1층 (석촌동)","서울특별시 송파구 석촌동  170번지 3호  ","3230000-101-2017-00788","한식","고기구이","119.20","석촌동","","02 4201829"
"3230000","2018","0308","20181015","20181112","제주 은희네 해장국","서울특별시 송파구 송파대로49길 10 1층 (석촌동)","서울특별시 송파구 석촌동  183번지 7호  ","3230000-101-2017-00737","한식","소고기해장국","166.00","석촌동","","0260130831"
"3230000","2018","0284","20181015","20181112","연안부두 횟집","서울특별시 송파구 오금로13길 11 1층 (방이동)","서울특별시 송파구 방이동  62번지 5호  반석빌딩","3230000-101-2018-00129","한식","회","73.68","방이1동","","02 4199897"
"3230000","2018","0283","20181015","20181112","은불판참숯구이","서울특별시 송파구 오금로13길 10 2층 (방이동)","서울특별시 송파구 방이동  68번지  서흥빌딩","3230000-101-2018-00152","한식","고기구이","132.89","방이1동","","0222021136"
"3230000","2018","0289","20181015","20181112","제주항","서울특별시 송파구 위례성대로12길 8 1층 (방이동)","서울특별시 송파구 방이동  164번지 10호  비엘틱크리닉","3230000-101-2018-00085","일식","회","127.91","방이1동","","02 4223877"
"3230000","2018","0262","20181015","20181112","참치조합","서울특별시 송파구 송파대로 167 문정역테라타워 A동 2층 205호 (문정동)","서울특별시 송파구 문정동  651번지 A 문정역테라타워-205","3230000-101-2018-00030","일식","회다랑어","105.40","문정1동","","0220548118"
"3230000","2018","0293","20181015","20181112","을밀대","서울특별시 송파구 오금로15길 7-13 지상1층 (방이동)","서울특별시 송파구 방이동  67번지 5호  ","3230000-101-2017-00172","한식","평양냉면","229.36","방이1동","","0234325233"
"3230000","2018","0247","20181015","20181112","에핑","서울특별시 송파구 오금로36길 13-1 가락동양씨빌딩 (가락동)","서울특별시 송파구 가락동  18번지 10호  가락동양씨빌딩","3230000-101-2018-00577","중국식","짬뽕탕수육","120.00","가락본동","","02 4000201"
"3230000","2018","0268","20181015","20181112","아리솔","서울특별시 송파구 송파대로 167 문정역테라타워 A동 G157호 (문정동)","서울특별시 송파구 문정동  651번지  문정역테라타워","3230000-101-2018-00397","한식","족발","80.93","문정1동","","0220548757"
"3230000","2018","0305","20181015","20181112","송쉐프","서울특별시 송파구 백제고분로 357 1~2층 (석촌동)","서울특별시 송파구 석촌동  174번지 4호  근양프라자","3230000-101-2018-00357","중국식","전가복 게살볶음","336.00","석촌동","","02 4211178"
"3230000","2018","0254","20181015","20181112","강촌식당 문정점","서울특별시 송파구 법원로 114 E동 B120호 (문정동 엠스테이트)","서울특별시 송파구 문정동  643번지 1호  엠스테이트","3230000-101-2017-00871","한식","닭갈비","114.96","문정1동","","0261779299"
"3230000","2018","0273","20181015","20181112","배꼽집","서울특별시 송파구 법원로11길 7 문정현대지식산업센터1-2 지하2층 B215 B216호 (문정동)","서울특별시 송파구 문정동  644번지 2호  문정현대지식산업센터1-2","3230000-101-2018-00528","한식","냉면숯불갈비","256.25","문정2동","","0269561005"
"3230000","2018","0304","20181015","20181112","소미연","서울특별시 송파구 가락로 86 1층 (석촌동)","서울특별시 송파구 석촌동  273번지 2호  ","3230000-101-2005-00117","한식","짜장면탕수육","176.40","석촌동","","02 4138887"
"3230000","2018","0292","20181015","20181112","숙달돼지 잠실방이점","서울특별시 송파구 오금로13길 10-1 지상1층 (방이동)","서울특별시 송파구 방이동  68번지 3호  지상1층","3230000-101-2012-00417","한식","고기구이","106.13","방이2동","","02 4246603"
"3230000","2018","0267","20181015","20181112","JVL부대찌개 현대시티몰 가든파이브점","서울특별시 송파구 충민로 66 현대시티몰 가든파이브점 아울렛관 지하1층 (문정동)","서울특별시 송파구 문정동  634번지  현대시티몰 가든파이브점 아울렛관","3230000-101-2018-00010","한식","부대찌개","122.06","문정1동","","0290732011"
"3230000","2018","0272","20181015","20181112","제주각시","서울특별시 송파구 법원로11길 11 문정현대지식산업센터1-1 B동 B209호 (문정동)","서울특별시 송파구 문정동  644번지  문정현대지식산업센터1-1","3230000-101-2018-00608","한식","돼지구이","96.20","문정1동","","0220081399"
"3230000","2018","0288","20181015","20181112","효미역 올림픽공원점","서울특별시 송파구 위례성대로 56 1층 (방이동 방이동그린파크아파트)","서울특별시 송파구 방이동  177번지 6호  방이동그린파크아파트","3230000-101-2018-00297","한식","미역국","252.09","방이1동","","0222027070"
"3230000","2018","0303","20181015","20181112","영카츠 잠실학원사거리점","서울특별시 송파구 석촌호수로 130 1층 (삼전동 신원빌딩)","서울특별시 송파구 삼전동  1번지 1호  ","3230000-101-2017-00648","일식","돈까스우동메밀","101.04","삼전동","","02 4126412"
"3230000","2018","0297","20181015","20181112","소문난최고집","서울특별시 송파구 올림픽로32길 18-23 (방이동63-5)","서울특별시 송파구 방이동  63번지 0호  63-5","3230000-101-1992-14116","한식","고기구이","71.18","방이2동","상수도전용","02 4250036"
"3230000","2018","0323","20181015","20181112","카츠젠 월드타워점","서울특별시 송파구 올림픽로 305 잠실역8호선  A구역 지하1층 (신천동)","서울특별시 송파구 신천동  7번지 4호  잠실역8호선","3230000-101-2018-00002","일식","돈카츠메밀","191.00","잠실4동","","0234321220"
"3230000","2018","0322","20181015","20181112","명륜진사갈비","서울특별시 송파구 올림픽로8길 20 잠실아이파크 2층 201202호 (잠실동)","서울특별시 송파구 잠실동  194번지  잠실아이파크","3230000-101-2018-00580","한식","돼지갈비","182.82","잠실3동","","0220422323"
"3230000","2018","0318","20181015","20181112","안동한우 정육식당","서울특별시 송파구 동남로 299 1층 (오금동)","서울특별시 송파구 오금동  128번지 1호  남성빌딩","3230000-101-2018-00412","한식","고기구이","231.00","오금동","","0234019279"
"3230000","2018","0270","20181015","20181112","(주)신화푸드 송도이동갈비천지연문정역점","서울특별시 송파구 법원로 128 문정에스케이브이원지엘메트로시티 A동 201 202 203 204 205호 (문정동)","서울특별시 송파구 문정동  642번지 3호  문정에스케이브이원지엘메트로시티","3230000-101-2018-00317","한식","갈비","561.36","문정2동","","02 4496628"
"3230000","2018","0294","20181015","20181112","참숯불집","서울특별시 송파구 오금로19길 9 지상1층 (방이동)","서울특별시 송파구 방이동  111번지 8호  지상1층","3230000-101-2009-00612","한식","아구찜 해물찜","198.00","방이1동","","02 4187833"
"3230000","2018","0314","20181015","20181112","핸드드립커피(Hand Drip Coffee)","서울특별시 송파구 마천로61길 28 1층 2호 (마천동)","서울특별시 송파구 마천동  211번지 74호  ","3230000-101-2018-00078","경양식","스테이크파스타","23.00","마천1동","","02 4201002"
"3230000","2018","0277","20181015","20181112","늘솜한식","서울특별시 송파구 송파대로 201 송파 테라타워2 A동 지층 113호 114호 (문정동)","서울특별시 송파구 문정동  642번지  송파 테라타워2","3230000-101-2018-00418","한식","한식부페","212.25","문정2동","","02 8815196"
"3230000","2018","0279","20181015","20181112","육풍 문정법조단지점","서울특별시 송파구 정의로8길 13 수성위너스 1층 105106107호 (문정동)","서울특별시 송파구 문정동  640번지 7호  수성위너스","3230000-101-2018-00583","한식","삼겹살","155.91","문정2동","","0234021433"
"3230000","2018","0249","20181015","20181112","오 심숙이 쭈삼낙","서울특별시 송파구 송파대로30길 19-11 1층 (가락동)","서울특별시 송파구 가락동  82번지 8호  ","3230000-101-2017-00849","한식","낙지쭈꾸미 삼겹","95.70","가락본동","","02 4309399"
"3230000","2018","0296","20181015","20181112","전국낙지자랑","서울특별시 송파구 올림픽로 424 올림픽공원 만남의광장 편익시설 A구역 A-3동 (방이동)","서울특별시 송파구 방이동  88번지  올림픽공원","3230000-101-2017-00923","한식","낙지요리","252.00","방이1동","","02 4150105"
"3230000","2018","0319","20181015","20181112","(주)오금버드나무집","서울특별시 송파구 동남로 309 (오금동)","서울특별시 송파구 오금동  127번지 9호  ","3230000-101-1987-13441","한식","갈비","353.66","오금동","상수도전용","02 4088000"
"3230000","2018","0300","20181015","20181112","주식회사 평창갈비","서울특별시 송파구 위례성대로 98 삼공빌딩 1층 (방이동)","서울특별시 송파구 방이동  165번지 3호  삼공빌딩","3230000-101-2011-00640","한식","갈비","519.00","방이1동","","02 4461451"
"3230000","2018","0317","20181015","20181112","일일향","서울특별시 송파구 석촌호수로 290 성우빌딩 지하1지상12층  호 (송파동)","서울특별시 송파구 송파동  58번지 18호  성우빌딩","3230000-101-2010-00121","한식","전가복 탕수","843.25","송파1동","","02 4218900"
"3230000","2017","0268","20171010","20171214","만다복","서울특별시 송파구 올림픽로 240 지하1층 (잠실동 롯데백화점)","서울특별시 송파구 잠실동  40번지 1호  ","3230000-101-2017-00047","중국식","자장면짬뽕","245.00","잠실본동","","0221431973"
"3230000","2017","0261","20171010","20171214","송추가마골 잠실지점","서울특별시 송파구 송파대로 570 지하1층 (신천동 타워730)","서울특별시 송파구 신천동  7번지 30호  ","3230000-101-2017-00311","한식","양념갈비.갈비탕","394.54","잠실4동","","02 4226446"
"3230000","2017","0229","20171010","20171214","제이에스가든 웍(WOK)(가든파이브점)","서울특별시 송파구 충민로 66 지하1층 (문정동 가든파이브라이프 아울렛관)","서울특별시 송파구 문정동  634번지  ","3230000-101-2017-00362","중국식","짜장 짬뽕","144.80","문정1동","","0226732086"
"3230000","2017","0230","20171010","20171214","사발","서울특별시 송파구 충민로 66 지하1층 (문정동 가든파이브라이프 테크노관)","서울특별시 송파구 문정동  634번지  ","3230000-101-2017-00363","한식","국수","74.84","문정1동","","0226732926"
"3230000","2017","0247","20171010","20171214","서초갈비","서울특별시 송파구 법원로11길 7 문정현대지식산업센터1-2 C동 1층 123124125호 (문정동)","서울특별시 송파구 문정동  644번지 2호  문정현대지식산업센터1-2","3230000-101-2017-00190","한식","소고기 양념갈비","158.00","문정1동","","0221486618"
"3230000","2017","0254","20171010","20171214","에머이 문정점","서울특별시 송파구 송파대로 167 A동 지하1층 G122G123호 (문정동 문정역테라타워)","서울특별시 송파구 문정동  651번지  ","3230000-101-2017-00484","기타","쌀국수","127.50","문정1동","","0220548538"
"3230000","2017","0266","20171010","20171214","(주)내함 한국집 롯데백화점 잠실지점","서울특별시 송파구 올림픽로 240 지하1층 (잠실동 롯데백화점 잠실점)","서울특별시 송파구 잠실동  40번지 1호  ","3230000-101-2017-00038","한식","비빔밥찌개","112.70","잠실본동","","0221431799"
"3230000","2017","0271","20171010","20171214","한영(가락활어회)","서울특별시 송파구 양재대로 932 테마동 Table A  2층 (가락동)","서울특별시 송파구 가락동  600번지  테마동 Table A 2층","3230000-101-2015-00529","일식","생선회","833.29","가락본동","","0269782222"
"3230000","2017","0272","20171010","20171214","이북집 찹쌀순대","서울특별시 송파구 법원로 114 E동 B-127호 (문정동 엠스테이트)","서울특별시 송파구 문정동  643번지 1호  ","3230000-101-2016-00591","한식","순대국","97.00","문정1동","","0222831600"
"3230000","2017","0270","20171010","20171214","현차이나","서울특별시 송파구 백제고분로48길 8 지상2층 (방이동)","서울특별시 송파구 방이동  111번지 14호  지상2층","3230000-101-2013-00233","중국식","탕수육짜장짬뽕","160.52","방이2동","","02 4165500"
"3230000","2017","0234","20171010","20171214","란콰이펑누들 현대시티몰 가든파이브지점","서울특별시 송파구 충민로 66 지하1층 (문정동 가든파이브라이프)","서울특별시 송파구 문정동  634번지  ","3230000-101-2017-00382","기타","스테이크","107.00","문정1동","","0222943233"
