"시군구코드","지정년도","지정번호","신청일자","지정일자","업소명","소재지도로명","소재지지번","허가(신고)번호","업태명","주된음식","영업장면적(㎡)","행정동명","급수시설구분","소재지전화번호"
"3140000","2018","0103","20181101","20181130","낙지와볼테기","서울특별시 양천구 목동동로 73 양지빌딩 ll 지상2층 201호 (신정동)","서울특별시 양천구 신정동  323번지 12호  양지빌딩 ll 지상2층-201","3140000-101-2018-00024","한식","볼테기해장국","98.80","신정7동","상수도전용","000226536677"
"3140000","2018","0109","20181101","20181130","순천식당","서울특별시 양천구 지양로 26 1층 102호 (신월동)","서울특별시 양천구 신월동  992번지 4호  ","3140000-101-2016-00174","한식","오리주물럭","31.90","신월7동","상수도전용","0220654465"
"3140000","2018","0107","20181101","20181130","선운산 숯불갈비","서울특별시 양천구 신월로 120 지상1층 101호 (신월동)","서울특별시 양천구 신월동  1002번지 1호  지상1층-101","3140000-101-2015-00186","한식","소고기구이","188.37","신월6동","","0226989294"
"3140000","2018","0113","20181101","20181130","위가네 삼겹살전문점","서울특별시 양천구 지양로 58 지상1층 (신월동)","서울특별시 양천구 신월동  971번지 3호  ","3140000-101-2018-00200","식육(숯불구이)","삼겹살","95.45","신월7동","상수도전용","050713375960"
"3140000","2018","0112","20181101","20181130","오복순대국","서울특별시 양천구 신정중앙로 63 1층 (신정동)","서울특별시 양천구 신정동  885번지 20호  1층","3140000-101-2009-08143","한식","순대국","118.37","신정4동","","0226992655"
"3140000","2018","0101","20181101","20181130","접시고기(신월점)","서울특별시 양천구 월정로 8 101동 지01호 (신월동 목동M타운)","서울특별시 양천구 신월동  512번지 1호  목동M타운","3140000-101-2018-00199","식육(숯불구이)","돼지고기","153.59","신월2동","상수도전용","0226047006"
"3140000","2017","0008","20171120","20171129","소문난개미","서울특별시 양천구 중앙로46길 5 (신정동)","서울특별시 양천구 신정동  969번지 19호  ","3140000-101-2002-00045","한식","민물매운탕","84.00","신정4동","상수도전용","0226977298"
"3140000","2017","0009","20171031","20171129","은성가든","서울특별시 양천구 신월로 210 2층 (신월동)","서울특별시 양천구 신월동  606번지 9호  2층","3140000-101-2001-08743","한식","갈비탕","330.00","신월2동","상수도전용","0226022939"
"3140000","2017","0012","20171031","20171129","최고야식당","서울특별시 양천구 화곡로4길 12 지상1층 (신월동)","서울특별시 양천구 신월동  52번지 3호  지상1층","3140000-101-2015-00079","한식","된장찌개","82.50","신월5동","","0263687153"
"3140000","2017","0004","20171031","20171129","박가네들깨칼국수","서울특별시 양천구 신목로12길 7 (신정동)","서울특별시 양천구 신정동  117번지 20호  ","3140000-101-2007-00382","한식","들깨칼국수","165.24","신정2동","상수도전용","0226492333"
"3140000","2017","0007","20171031","20171129","마실","서울특별시 양천구 목동동로 55 6층 601602603호 (신정동 밀레니엄프라자)","서울특별시 양천구 신정동  323번지 17호  밀레니엄프라자 6층 601602603호","3140000-101-2006-00418","한식","한정식","375.80","신정7동","","0226491800"
"3140000","2017","0005","20171031","20171129","옥이순대국","서울특별시 양천구 국회대로10길 16 1층 (신정동)","서울특별시 양천구 신정동  895번지 47호  ","3140000-101-2010-00003","한식","순대국","100.40","신정4동","상수도전용","0226022625"
"3140000","2017","0003","20171031","20171129","배수사","서울특별시 양천구 신목로 108-10 (목동 1층)","서울특별시 양천구 목동  404번지 162호  1층","3140000-101-2009-08300","일식","생선회","136.20","목1동","","02  26523417"
"3140000","2017","0010","20171031","20171129","콩두","서울특별시 양천구 신정이펜2로 22 2층 201호 (신정동 신정프라자)","서울특별시 양천구 신정동  1320번지 2호  신정프라자2층-201","3140000-101-2013-00117","한식","순두부","71.86","신정3동","","0267348080"
"3140000","2017","0011","20171120","20171129","청풍명월","서울특별시 양천구 신월로 122 (신월동)","서울특별시 양천구 신월동  1002번지 2호  ","3140000-101-2001-08327","한식","흑염소","115.50","신월6동","상수도전용","0226908055"
"3140000","2016","0001","20161021","20161221","천외천","서울특별시 양천구 등촌로 220 (목동1층109112~120호(등촌로 21))","서울특별시 양천구 목동  613번지 2호  1층109112~120호(등촌로 21)","3140000-101-2008-00069","중국식","자장면","175.89","목3동","상수도전용","02  20610321"
"3140000","2016","0003","20161021","20161221","초애","서울특별시 양천구 남부순환로 605 (신월동 지상1층)","서울특별시 양천구 신월동  559번지 14호  지상1층","3140000-101-2016-00067","한식","삼계탕","282.00","신월6동","","0226041345"
"3140000","2016","0004","20161021","20161221","본죽&비빔밥카페목동파리공원점","서울특별시 양천구 목동서로 77 지상1층 141호142호 (목동 현대월드타워)","서울특별시 양천구 목동  907번지  현대월드타워 지상1층-141호142","3140000-101-2003-00607","한식","전복죽","65.02","목5동","상수도전용","0226456768"
"3140000","2016","0002","20161020","20161221","목향들깨칼국수","서울특별시 양천구 가로공원로 142 (신월동 101102103호)","서울특별시 양천구 신월동  94번지 9호  101102103호","3140000-101-2012-00168","한식","들깨칼국수","92.44","신월1동","","02  26014145"
"3140000","2015","0005","20151201","20151221","유명한목동갈비","서울특별시 양천구 목동서로 57 지상2층 208209210211호 (목동 현대파리지앙)","서울특별시 양천구 목동  907번지 10호  현대파리지앙208209210211호","3140000-101-2004-00504","한식","돼지갈비","175.95","목5동","상수도전용","0226442471"
"3140000","2015","0001","20151202","20151210","진참치","서울특별시 양천구 오목로24길 31 (신정동 1층)","서울특별시 양천구 신정동  973번지 37호  1층","3140000-101-1995-04507","일식","참치","56.20","신정4동","상수도전용","0226447542"
"3140000","2015","0004","20151202","20151210","홍두깨손칼국수","서울특별시 양천구 남부순환로 589 (신월동)","서울특별시 양천구 신월동  558번지 1호  ","3140000-101-2000-08114","한식","칼국수","92.40","신월6동","상수도전용","0226968193"
"3140000","2014","0006","20141112","20141222","옥천집","서울특별시 양천구 목동로21길 4 1층 (신정동)","서울특별시 양천구 신정동  992번지 6호  ","3140000-101-2011-00353","한식","청국장","75.12","신정4동","","0226954554"
"3140000","2014","0003","20141112","20141222","서가앤쿡 목동점","서울특별시 양천구 오목로 286 2층 (목동)","서울특별시 양천구 목동  405번지 270호  2층","3140000-101-2014-00026","경양식","파스타","353.19","목1동","","0226472006"
"3140000","2014","0010","20141107","20141222","대가","서울특별시 양천구 신정중앙로 66 (신정동지상1-3층 지하 1층)","서울특별시 양천구 신정동  905번지 1호  지상1-3층 지하 1층","3140000-101-2001-08527","한식","돼지갈비","689.08","신정4동","상수도전용","0226051667"
"3140000","2013","0009","20131001","20131209","두성전주콩나물국밥 양천구청점","서울특별시 양천구 목동서로 377 이스타빌 A동 1층 111~111가호 (신정동)","서울특별시 양천구 신정동  323번지 9호 A 이스타빌-111~111가","3140000-101-2007-00294","한식","들깨칼국수","103.24","신정7동","","0220619911"
"3140000","2013","0005","20131001","20131209","손가네칼국수","서울특별시 양천구 오목로 205-2 (신정동1층)","서울특별시 양천구 신정동  903번지 30호  1층","3140000-101-2007-00440","한식","칼국수","102.90","신정4동","","0226314107"
"3140000","2013","0008","20131001","20131209","14일의 설레임","서울특별시 양천구 월정로 20 (신월동)","서울특별시 양천구 신월동  513번지 15호  1층","3140000-101-1987-00214","한식","삼겹살","117.96","신월2동","상수도전용","0226937997"
"3140000","2013","0010","20131001","20131209","목동장어타운","서울특별시 양천구 신정중앙로 67 (신정동양정빌딩 1층(신정중앙길 42))","서울특별시 양천구 신정동  885번지 17호  양정빌딩 1층(신정중앙길 42)","3140000-101-2008-09097","한식","장어구이","215.00","신정4동","상수도전용","0264026692"
"3140000","2013","0003","20131001","20131209","제주바당","서울특별시 양천구 신목로14길 6-1 1층 101호 (신정동)","서울특별시 양천구 신정동  117번지 6호  ","3140000-101-2006-00212","한식","생선조림","132.00","신정2동","상수도전용","26424604"
"3140000","2012","0015","20121002","20121031","봉피양","서울특별시 양천구 신월로 112 (신월동)","서울특별시 양천구 신월동  1003번지 3호  ","3140000-101-1992-00515","한식","갈비","197.22","신월6동","상수도전용","0226083141"
"3140000","2012","0007","20121002","20121031","강촌식당","서울특별시 양천구 오목로 285 (목동)","서울특별시 양천구 목동  406번지 293호  ","3140000-101-1998-02028","한식","부대찌개","63.00","목1동","상수도전용","0226445958"
"3140000","2012","0008","20121002","20121031","(주)정정당당 양촌리","서울특별시 양천구 목동로 234 지상1층 (목동)","서울특별시 양천구 목동  808번지 1호  1층","3140000-101-2008-09138","한식","장어구이","464.47","목1동","상수도전용","02  26433003"
"3140000","2012","0010","20121002","20121031","목동버섯샤브칼국수","서울특별시 양천구 등촌로 110 (목동일신파스텔상가 102호)","서울특별시 양천구 목동  721번지 2호  일신파스텔상가 102호","3140000-101-2000-07589","한식","칼국수","95.80","목3동","상수도전용","0226455200"
"3140000","2011","0002","20110908","20111031","대복","서울특별시 양천구 오목로 276 2층 (목동)","서울특별시 양천구 목동  408번지 114호  ","3140000-101-1999-06703","복어취급","복어회","164.19","목1동","상수도전용","0226439588"
"3140000","2010","0110","20020402","20100823","남강오리전문점","서울특별시 양천구 목동중앙북로7가길 25 2층 (목동 남강빌딩)","서울특별시 양천구 목동  610번지 3호  남강빌딩","3140000-101-2001-09044","한식","오리구이","89.00","목3동","상수도전용","0226498877"
"3140000","2010","0006","20100518","20100823","푸주옥 설렁탕도가니탕","서울특별시 양천구 남부순환로 663 (신정동1층)","서울특별시 양천구 신정동  1290번지 2호  1층","3140000-101-2008-09245","한식","설렁탕","872.00","신정3동","","0226938825"
"3140000","2009","0016","20091007","20091013","도원style 목동점","서울특별시 양천구 목동동로 257 6층 (목동 현대백화점)","서울특별시 양천구 목동  916번지  현대백화점 6층","3140000-101-2002-00466","중국식","탕수육","519.09","목1동","","0221631600"
"3140000","2009","0008","20090820","20090916","목동평양면옥","서울특별시 양천구 목동서로 57 (목동현대파리지앙 115.116117호)","서울특별시 양천구 목동  907번지 10호  현대파리지앙 115.116117호","3140000-101-2007-00235","한식","평양냉면","129.95","목5동","","0226447743"
"3140000","2009","0009","20090820","20090916","돌쇠감자탕순대국","서울특별시 양천구 공항대로 642 (목동1층(공항로 35))","서울특별시 양천구 목동  515번지 8호  1층(공항로 35)","3140000-101-2007-00253","한식","감자탕","152.00","목2동","","0226463457"
"3140000","2009","0004","20090820","20090916","놀부부대찌개&철판구이","서울특별시 양천구 목동서로 349 (신정동센트럴프라자 2층202호(목동서로 349))","서울특별시 양천구 신정동  321번지 6호  센트럴프라자 2층202호(목동서로 349)","3140000-101-2006-00166","한식","부대찌개","119.27","신정6동","상수도전용","02 26508774"
"3140000","2008","0006","20080901","20081021","항아리수제비","서울특별시 양천구 신정중앙로23길 12 (신정동 2층)","서울특별시 양천구 신정동  900번지 2호  2층","3140000-101-1998-05574","한식","수제비","91.26","신정4동","상수도전용","0226044015"
"3140000","2008","0019","20080901","20081021","엉터리생고기","서울특별시 양천구 목동서로 155 지하1층 B106호 (목동 목동파라곤)","서울특별시 양천구 목동  917번지  목동파라곤 지하1층 B106호","3140000-101-2005-00258","한식","생고기","297.00","목1동","상수도전용","0226473339"
"3140000","2008","0009","20080901","20081021","명가들깨칼국수","서울특별시 양천구 은행정로 12 (신정동)","서울특별시 양천구 신정동  1020번지 15호  ","3140000-101-1999-07505","한식","칼국수","98.07","신정1동","상수도전용","0226533070"
"3140000","2008","0003","20080901","20081021","등촌샤브칼국수","서울특별시 양천구 목동동로8길 3 1층 (신정동)","서울특별시 양천구 신정동  294번지 23호  ","3140000-101-1995-02958","한식","칼국수","92.60","신정2동","상수도전용","0226459467"
"3140000","2008","0016","20080901","20081021","바다가요리한찜","서울특별시 양천구 화곡로 64 (신월동1층)","서울특별시 양천구 신월동  54번지 7호  1층","3140000-101-2004-00247","한식","해물찜","285.00","신월5동","상수도전용","0226022638"
"3140000","2007","0187","20070621","20070921","우리네코다리","서울특별시 양천구 목동서로 349 2층 201호 (신정동 센트럴프라자)","서울특별시 양천구 신정동  321번지 6호  센트럴프라자-201","3140000-101-2006-00121","한식","코다리찜","181.50","신정6동","상수도전용","02  26508683"
"3140000","2007","0162","20070621","20070921","광양불고기","서울특별시 양천구 남부순환로 531 (신월동)","서울특별시 양천구 신월동  438번지 5호  ","3140000-101-2005-00141","한식","불고기","231.36","신월4동","상수도전용","0226979999"
"3140000","2007","1   ","20070601","20070921","한무쇼핑(주)목동점","서울특별시 양천구 목동동로 257 (목동 현대백화점 지하4층)","서울특별시 양천구 목동  916번지  현대백화점 지하4층","3140000-105-2002-00002","산업체","","1080.00","목1동","상수도전용","0221632900"
"3140000","2007","0048","20070621","20070921","한옥안동국시","서울특별시 양천구 목동서로 213 세신비젼프라자 지하1층 B101102103104호 (목동)","서울특별시 양천구 목동  923번지  세신비젼프라자 지하1층 B101102103104호","3140000-101-1997-01775","한식","국시","118.51","목1동","상수도전용","0226462648"
"3140000","2007","0054","20070621","20070921","토속보리밭","서울특별시 양천구 신월로15길 15 103호 (신월동 세제뉴타운A상가)","서울특별시 양천구 신월동  529번지 2호  세제뉴타운A상가-103","3140000-101-1997-01833","한식","쌈밥","99.75","신월4동","상수도전용","02  26055882"
"3140000","2006","0151","20060710","20060830","리위엔(목동점)","서울특별시 양천구 목동서로 155 목동파라곤 지하 1층 105호 (목동)","서울특별시 양천구 목동  917번지  목동파라곤","3140000-101-2004-00335","중국식","중국음식","122.45","목1동","상수도전용","0220613885"
"3140000","2006","0047","20060601","20060830","장용재두부갤러리","서울특별시 양천구 목동동로10길 22 (신정동지하1층(꿈나무1길 7))","서울특별시 양천구 신정동  296번지 28호  지하1층(꿈나무1길 7)","3140000-101-2005-00167","한식","두부전골","655.98","신정2동","상수도전용","0226531212"
"3140000","2006","0157","20060710","20060830","진미옥설렁탕","서울특별시 양천구 목동서로 155 (목동목동파라곤상가B1층1호)","서울특별시 양천구 목동  917번지  목동파라곤상가B1층1호","3140000-101-2005-00012","한식","설렁탕","114.73","목1동","상수도전용","0226499240"
"3140000","2006","0148","20060710","20060830","원할머니보쌈 오목교역점","서울특별시 양천구 목동동로12길 38 105106107호 (신정동)","서울특별시 양천구 신정동  118번지 19호  (105 106 107호)","3140000-101-2004-00201","한식","보쌈","89.00","신정2동","상수도전용","0226455382"
"3140000","2005","0098","20050620","20050804","엉터리해장국 신월5동점","서울특별시 양천구 가로공원로 119 1층 (신월동)","서울특별시 양천구 신월동  81번지 21호  ","3140000-101-2000-08134","한식","해장국","181.80","신월5동","상수도전용","0226918686"
"3140000","2005","0053","20050620","20050804","동해진미","서울특별시 양천구 목동중앙북로 89-6 (목동)","서울특별시 양천구 목동  513번지 16호  ","3140000-101-1997-01829","일식","회초밥","143.01","목2동","상수도전용","0226480602"
"3140000","2005","0029","20050620","20050804","남원추어탕","서울특별시 양천구 목동동로10길 17 1~2층 (신정동)","서울특별시 양천구 신정동  296번지 149호  ","3140000-101-1994-00259","한식","추어탕","208.00","신정2동","상수도전용","02  26433254"
"3140000","2005","0082","20050620","20050804","린궁즈","서울특별시 양천구 목동동로8길 3 2층 (신정동)","서울특별시 양천구 신정동  294번지 23호  ","3140000-101-1999-07175","중국식","자장면","131.97","신정2동","상수도전용","0226455999"
"3140000","2005","0120","20050620","20050804","북해도","서울특별시 양천구 오목로50길 37 (신정동(양목1길 8))","서울특별시 양천구 신정동  1007번지 6호  (양목1길 8)","3140000-101-2002-00579","일식","참치회","100.00","신정4동","","02 20657147"
"3140000","2005","0113","20050620","20050804","본가설렁탕","서울특별시 양천구 신목로 88 (신정동2층)","서울특별시 양천구 신정동  118번지 1호  2층","3140000-101-2002-00020","한식","설렁탕","460.00","신정2동","상수도전용","0226543410"
"3140000","2005","0156","20050805","20050804","교담집","서울특별시 양천구 목동동로 260 2층 201호 (목동 양지타운)","서울특별시 양천구 목동  406번지 202호  양지타운","3140000-101-2005-00011","한식","소고기","133.64","목1동","상수도전용","0226468592"
"3140000","2004","0083","20040531","20040719","먹자대게","서울특별시 양천구 목동서로 213 지상1층 108호 (목동 세신비젼프라자)","서울특별시 양천구 목동  923번지 0호  세신비젼프라자 지상1층-108","3140000-101-1999-07186","한식","대게","165.23","목1동","상수도전용","0226471500"
"3140000","2004","0131","20040531","20040719","가랑삼계탕","서울특별시 양천구 목동로 210 (목동목동타운빌딩 201호지상2층)","서울특별시 양천구 목동  810번지 1호  목동타운빌딩 201호지상2층","3140000-101-2003-00281","한식","한방삼계탕","158.40","목1동","상수도전용","0226471373"
"3140000","2004","0005","20040531","20040719","곰달래감자탕","서울특별시 양천구 남부순환로 368 (신월동)","서울특별시 양천구 신월동  166번지 10호  ","3140000-101-1987-00819","한식","감자탕","156.48","신월3동","상수도전용","0226083350"
"3140000","2004","0090","20040531","20040719","신의주순대와쭈꾸미목동점","서울특별시 양천구 목동동로 385 (목동 벽산미라지타워 108호)","서울특별시 양천구 목동  907번지 14호  벽산미라지타워 108호","3140000-101-2000-07650","한식","순대국","156.18","목5동","상수도전용","0226493339"
"3140000","2003","0003","20030602","20030801","염창회마차","서울특별시 양천구 공항대로 626 1층 (목동)","서울특별시 양천구 목동  514번지 4호  1층","3140000-101-1985-00150","일식","광어회","170.33","목2동","상수도전용","0226467825"
"3140000","2003","0022","20030602","20030801","향촌","서울특별시 양천구 목동중앙서로 46 지하 1층 (목동)","서울특별시 양천구 목동  799번지 5호  ","3140000-101-1992-04166","한식","돼지갈비","145.00","목4동","상수도전용","0226539020"
"3140000","2002","0016","20010601","20020703","홍농숯불갈비","서울특별시 양천구 신월로15길 1 지상12층 (신월동)","서울특별시 양천구 신월동  544번지 4호  지상12층","3140000-101-1992-00440","한식","돼지갈비","205.51","신월4동","상수도전용","0226976979"
"3140000","2001","0004","20010601","20010703","어촌마을","서울특별시 양천구 오목로 58 1층 (신월동)","서울특별시 양천구 신월동  510번지 1호  ","3140000-101-1986-03045","한식","생선구이","219.28","신월2동","상수도전용","0226908658"
"3140000","2001","0099","20010601","20010703","미소참치","서울특별시 양천구 신월로 376 법정빌딩 지하 1층 (신정동)","서울특별시 양천구 신정동  1014번지 3호  법정빌딩","3140000-101-2001-08255","일식","참치회","204.64","신정1동","상수도전용","0226525577"
"3140000","2001","0030","20010601","20010703","황가네감자탕","서울특별시 양천구 신월로 120 1층 102호 (신월동 레미앙아파트)","서울특별시 양천구 신월동  1002번지 1호  레미앙아파트-102","3140000-101-1994-00281","한식","감자탕","189.57","신월6동","상수도전용","0226998176"
"3140000","2001","0019","20010601","20010703","착한낙지목동점","서울특별시 양천구 국회대로 289 1층 (목동)","서울특별시 양천구 목동  802번지 9호  ","3140000-101-1992-00946","한식","낙지전골","309.57","목4동","상수도전용","0226490112"
